"Start Year","End Year","Kill Constant","Environment Capacity","Breeding Probability","Disease","Fitness Factor","Expected Max Population","Avg Capacity Factor","Avg Capacity Fitness"
"1451","1490","1.066","2600","0.6","false","0.0043939999999999995","2600","0.9271329572911057","0.004073822214337118"
"1491","1522","1.066","2800","0.6","false","0.0043939999999999995","2800","0.9236571854086728","0.004058549672685708"
"1523","1541","1.066","3400","0.6","false","0.0043939999999999995","3400","0.9444789189292747","0.004150040369775233"
"1542","1560","1.066","3800","0.6","false","0.0043939999999999995","3800","0.9304627226739797","0.0040884532034294666"
"1561","1600","1.066","5000","0.6","false","0.0043939999999999995","5000","0.9398138071185278","0.004129541868478811"
"1601","1650","1.066","6300","0.6","false","0.0043939999999999995","6300","0.9322376982979182","0.004096252446321052"
"1651","1700","1.066","6200","0.6","false","0.0043939999999999995","6200","0.9215886418313198","0.004049460492206819"
"1701","1801","1.066","11300","0.6","false","0.0043939999999999995","11300","0.9553210213391392","0.004197680567764177"
"1802","1811","1.066","12500","0.6","false","0.0043939999999999995","12500","0.936369320011601","0.004114406792130975"
"1812","1821","1.066","13400","0.6","false","0.0043939999999999995","13400","0.9286214363403831","0.004080362591279643"
"1822","1831","1.066","15800","0.6","false","0.0043939999999999995","15800","0.9511298072979135","0.004179264373267031"
"1832","1841","1.066","20200","0.6","false","0.0043939999999999995","20200","0.9767191378796902","0.004291703891843359"
"1842","1851","1.066","27400","0.6","false","0.0043939999999999995","27400","1.0046040607862052","0.004414230243094585"
"1852","1861","1.066","29000","0.6","false","0.0043939999999999995","29000","0.9269922048418348","0.004073203748075021"
"1862","1871","1.066","31500","0.6","false","0.0043939999999999995","31500","0.9309260253209306","0.0040904889552601685"
"1872","1881","1.066","35000","0.6","false","0.0043939999999999995","35000","0.935587789334775","0.004110972746337001"
"1882","1891","1.066","37800","0.6","false","0.0043939999999999995","37800","0.9298042702122398","0.004085559963312581"
"1892","1901","1.066","38200","0.6","false","0.0043939999999999995","38200","0.923295928200478","0.0040569623085129"
"1902","1911","1.003","42100","0.13","false","0.0043939999999999995","42100","0.9490256064309357","0.004170018514657531"
"1912","1921","1.003","44000","0.13","false","0.0043939999999999995","44000","0.9137976157488742","0.004015226723600553"
"1922","1931","1.003","45000","0.13","false","0.0043939999999999995","45000","0.9153875537833394","0.004022212911323993"
"1932","1941","1.003","50200","0.13","false","0.0043939999999999995","50200","0.9687795671757888","0.004256817418170415"
"1942","1951","1.003","52800","0.13","false","0.0043939999999999995","52800","0.956610682950689","0.0042033473408853265"
"1952","1961","1.003","55900","0.13","false","0.0043939999999999995","55900","0.9472648523608754","0.004162281761273686"
"1962","1971","1.003","56300","0.13","false","0.0043939999999999995","56300","0.9269002804371794","0.004072799832240966"
"1972","1981","1.003","57400","0.13","false","0.0043939999999999995","57400","0.9297125017285894","0.004085156732595421"
"1982","1991","1.003","59300","0.13","false","0.0043939999999999995","59300","0.930974606226402","0.00409070241975881"
"1992","2001","1.003","63200","0.13","false","0.0043939999999999995","63200","0.9497678307347298","0.004173279848248402"
"2002","2011","1.003","65600","0.13","false","0.0043939999999999995","65600","0.9355601738052928","0.004110851403700456"
"2012","2015","1.003","66270","0.13","false","0.0043939999999999995","66270","0.9280287287939775","0.004077758234320736"
