"Epoch Start Year","Epoch End Year","Epoch Kill Constant","Epoch Environment Capacity","Epoch Enable Fitness","Epoch Breeding Probability","Year","Epoch Fitness Factor","Epoch Expected Max Population","Population","Number Born","Number Killed","Born Elapsed","Kill Elapsed","Avg Fitness","Fitness Deviation","Average Age"
"-50","399","1.066","4000.0","true","0.6","-1","1.0976400000000002","4000","3567","271","279","0.0","0.0","0.9880167367989745","0.0578611898644386","12"
"-50","399","1.066","4000.0","true","0.6","0","1.0976400000000002","4000","3439","283","411","0.0","0.0","0.9931570211422901","0.05795956148514942","10"
"-50","399","1.066","4000.0","true","0.6","1","1.0976400000000002","4000","3572","292","159","0.0","0.0","1.0323689937032068","0.05964436234503378","10"
"-50","399","1.066","4000.0","true","0.6","2","1.0976400000000002","4000","3604","281","249","0.0","0.0","0.9961875521785961","0.056870452117319156","11"
"-50","399","1.066","4000.0","true","0.6","3","1.0976400000000002","4000","3619","274","259","0.0","0.0","0.9893047878153567","0.05595922235315875","11"
"-50","399","1.066","4000.0","true","0.6","4","1.0976400000000002","4000","3612","261","268","0.0","0.0","0.9871077611728182","0.05518626793330419","11"
"-50","399","1.066","4000.0","true","0.6","5","1.0976400000000002","4000","3633","273","252","0.0","0.0","0.9911000379515741","0.05478313463879218","11"
"-50","399","1.066","4000.0","true","0.6","6","1.0976400000000002","4000","3615","268","286","0.0","0.0","0.9873055160191396","0.05435598305911283","11"
"-50","399","1.066","4000.0","true","0.6","7","1.0976400000000002","4000","3643","254","226","0.0","0.0","0.993661454166085","0.05492220732230173","11"
"-50","399","1.066","4000.0","true","0.6","8","1.0976400000000002","4000","3625","265","283","0.0","0.0","0.9881691292264457","0.05388028829608109","11"
"-50","399","1.066","4000.0","true","0.6","9","1.0976400000000002","4000","3646","263","242","0.0","0.0","0.9958018139755901","0.05357539667166196","11"
"-50","399","1.066","4000.0","true","0.6","10","1.0976400000000002","4000","3660","284","270","0.0","0.0","0.9917241122595899","0.05305232689544889","11"
"-50","399","1.066","4000.0","true","0.6","11","1.0976400000000002","4000","3672","267","255","0.0","0.0","0.9896490907440931","0.05253515387881867","12"
"-50","399","1.066","4000.0","true","0.6","12","1.0976400000000002","4000","3658","263","277","0.0","0.0","0.9879108527037302","0.052109335795846916","12"
"-50","399","1.066","4000.0","true","0.6","13","1.0976400000000002","4000","3669","277","266","0.0","0.0","0.9938244730760141","0.05249547446800274","12"
"-50","399","1.066","4000.0","true","0.6","14","1.0976400000000002","4000","3684","266","251","0.0","0.0","0.993359804491584","0.05126046824022901","12"
"-50","399","1.066","4000.0","true","0.6","15","1.0976400000000002","4000","3691","276","269","0.0","0.0","0.9905656630040107","0.051024282539986685","12"
"-50","399","1.066","4000.0","true","0.6","16","1.0976400000000002","4000","3694","280","277","0.0","0.0","0.9906566480174726","0.05089465746311186","12"
"-50","399","1.066","4000.0","true","0.6","17","1.0976400000000002","4000","3719","288","263","0.0","0.0","0.9915530715961625","0.05049942940010155","12"
"-50","399","1.066","4000.0","true","0.6","18","1.0976400000000002","4000","3718","283","284","0.0","0.0","0.9865789327938094","0.04943754038429832","12"
"-50","399","1.066","4000.0","true","0.6","19","1.0976400000000002","4000","3718","290","290","0.0","0.0","0.9884951405132145","0.04923318352328536","12"
"-50","399","1.066","4000.0","true","0.6","20","1.0976400000000002","4000","3700","272","290","0.0","0.0","0.989668339675598","0.04946360324296986","12"
"-50","399","1.066","4000.0","true","0.6","21","1.0976400000000002","4000","3715","284","269","0.0","0.0","0.9961203605588109","0.04989798485937459","12"
"-50","399","1.066","4000.0","true","0.6","22","1.0976400000000002","4000","3720","279","274","0.0","0.0","0.9939943926426944","0.04919845690051707","12"
"-50","399","1.066","4000.0","true","0.6","23","1.0976400000000002","4000","3744","290","266","0.0","0.0","0.9938223217508871","0.04931294621647241","12"
"-50","399","1.066","4000.0","true","0.6","24","1.0976400000000002","4000","3773","269","240","0.0","0.0","0.9892790822530042","0.04877595262657349","12"
"-50","399","1.066","4000.0","true","0.6","25","1.0976400000000002","4000","3760","297","310","0.0","0.0","0.9828290291580011","0.047992392350338864","12"
"-50","399","1.066","4000.0","true","0.6","26","1.0976400000000002","4000","3766","289","283","0.0","0.0","0.9880509282307116","0.04818199384790577","12"
"-50","399","1.066","4000.0","true","0.6","27","1.0976400000000002","4000","3783","300","283","0.0","0.0","0.9877218950232618","0.04790664457068763","11"
"-50","399","1.066","4000.0","true","0.6","28","1.0976400000000002","4000","3756","267","294","0.0","0.0","0.9844106550326942","0.04759105374948214","11"
"-50","399","1.066","4000.0","true","0.6","29","1.0976400000000002","4000","3755","272","273","0.0","0.0","0.9926476816940694","0.04753264304152729","11"
"-50","399","1.066","4000.0","true","0.6","30","1.0976400000000002","4000","3761","282","276","0.0","0.0","0.9938205396764441","0.04752918694367797","12"
"-50","399","1.066","4000.0","true","0.6","31","1.0976400000000002","4000","3771","282","272","0.0","0.0","0.9935212783983982","0.047708098741431296","12"
"-50","399","1.066","4000.0","true","0.6","32","1.0976400000000002","4000","3777","284","278","0.0","0.0","0.9915756648515015","0.04805890359930835","12"
"-50","399","1.066","4000.0","true","0.6","33","1.0976400000000002","4000","3755","280","302","0.0","0.0","0.9912744501028145","0.0481006947841714","12"
"-50","399","1.066","4000.0","true","0.6","34","1.0976400000000002","4000","3796","287","246","0.0","0.0","0.9986919650691083","0.048116815385474014","12"
"-50","399","1.066","4000.0","true","0.6","35","1.0976400000000002","4000","3760","267","303","0.0","0.0","0.9885159363922454","0.04782916890676146","12"
