"Start Year","End Year","Kill Constant","Environment Capacity","Breeding Probability","Disease","Fitness Factor","Expected Max Population","Avg Capacity Factor","Avg Capacity Fitness","Mutations"
"1802","1811","1.066","125000","0.6","false","0.0043939999999999995","125000","0.9255433997761479","0.004066837698616393","0.005"
"1812","1821","1.066","134000","0.6","false","0.0043939999999999995","134000","0.9222198103177087","0.004052233846536012","0.005"
"1822","1831","1.066","158000","0.6","false","0.0043939999999999995","158000","0.9314224956035243","0.004092670445681885","0.005"
"1832","1841","1.066","202000","0.6","false","0.0043939999999999995","202000","0.9396103262567544","0.004128647773572179","0.005"
"1842","1851","1.066","274000","0.6","false","0.0043939999999999995","274000","0.9445587124141497","0.004150390982347773","0.005"
"1852","1861","1.066","290000","0.6","false","0.0043939999999999995","290000","0.9215165513655599","0.004049143726700269","0.005"
"1862","1871","1.066","315000","0.6","false","0.0043939999999999995","315000","0.9240161737222536","0.004060127067335582","0.005"
"1872","1881","1.066","350000","0.6","false","0.0043939999999999995","350000","0.9257947691983329","0.004067942215857474","0.005"
"1882","1891","1.066","378000","0.6","false","0.0043939999999999995","378000","0.9232574614639848","0.004056793285672749","0.005"
"1892","1901","1.066","382000","0.6","false","0.0043939999999999995","382000","0.9174501450539111","0.004031275937366885","0.005"
"1902","1911","1.066","421000","0.6","false","0.0043939999999999995","421000","0.9253708117595861","0.004066079346871621","0.005"
"1912","1921","1.066","440000","0.6","false","0.0043939999999999995","440000","0.920413046612075","0.004044294926813457","0.005"
"1922","1931","1.066","450000","0.13","false","0.0043939999999999995","450000","0.9648416835521492","0.004239514357528143","0.005"
"1932","1941","1.066","502000","0.13","false","0.0043939999999999995","502000","0.969256428907238","0.004258912748618403","0.005"
"1942","1951","1.066","528000","0.13","false","0.0043939999999999995","528000","0.9698009579554293","0.004261305409256156","0.005"
"1952","1961","1.066","559000","0.13","false","0.0043939999999999995","559000","0.9801053595864685","0.004306582950022942","0.005"
"1962","1971","1.066","563000","0.13","false","0.0043939999999999995","563000","0.9825749026580543","0.00431743412227949","0.005"
"1972","1981","1.066","574000","0.13","false","0.0043939999999999995","574000","0.9746921841892616","0.004282797457327615","0.005"
"1982","1991","1.066","593000","0.13","false","0.0043939999999999995","593000","0.9804920323199114","0.0043082819900136906","0.005"
"1992","2001","1.066","632000","0.13","false","0.0043939999999999995","632000","0.9830025708909262","0.00431931329649473","0.005"
"2002","2011","1.066","656000","0.13","false","0.0043939999999999995","656000","0.9790483806979824","0.004301938584786934","0.005"
"2012","2015","1.066","662700","0.13","false","0.0043939999999999995","662700","0.9791095047749752","0.004302207163981241","0.005"
