"Start Year","End Year","Kill Constant","Environment Capacity","Breeding Probability","Disease","Fitness Factor","Expected Max Population","Avg Capacity Factor","Avg Capacity Fitness","Mutations"
"1872","1881","1.066","3500","0.6","false","1.2988279999999999","3500","1.021539656115369","1.3268043084730121","0.2"
"1882","1891","1.066","3780","0.6","false","1.2988279999999999","3780","1.0157504818336371","1.319285166819019","0.2"
"1892","1901","1.066","3820","0.6","false","1.2988279999999999","3820","1.0118354639341431","1.3142002319506552","0.2"
"1902","1911","1.066","4210","0.6","false","1.2988279999999999","4210","1.0194489802541997","1.3240888801256017","0.2"
"1912","1921","1.066","4400","0.6","false","1.2988279999999999","4400","1.0165958573062777","1.3203831641533978","0.2"
"1922","1931","1.066","4500","0.6","false","1.2988279999999999","4500","1.0125238468975868","1.3150943230182988","0.2"
"1932","1941","1.066","5020","0.6","false","1.2988279999999999","5020","1.0199483438793462","1.3247374675841233","0.2"
"1942","1951","1.066","5280","0.6","false","1.2988279999999999","5280","1.015252248817419","1.3186380478270305","0.2"
"1952","1961","1.066","5590","0.6","false","1.2988279999999999","5590","1.0150592842597406","1.3183874200565102","0.2"
"1962","1971","1.066","5630","0.6","false","1.2988279999999999","5630","1.007402521037876","1.3084426015945825","0.2"
"1972","1981","1.066","5740","0.6","false","1.2988279999999999","5740","1.0113201294124667","1.3135309010445353","0.2"
"1982","1991","1.066","5930","0.6","false","1.2988279999999999","5930","1.0123526346932752","1.314871947813397","0.2"
"1992","2001","1.066","6320","0.6","false","1.2988279999999999","6320","1.0134571423491816","1.3163065132831027","0.2"
"2002","2011","1.066","6560","0.6","false","1.2988279999999999","6560","1.0108463198597","1.3129155039307343","0.2"
"2012","2015","1.066","6627","0.6","false","1.2988279999999999","6627","1.0133396025271093","1.3161538492710803","0.2"
