"Start Year","End Year","Kill Constant","Environment Capacity","Breeding Probability","Disease","Fitness Factor","Expected Max Population","Avg Capacity Factor","Avg Capacity Fitness","Mutations"
"1601","1650","1.066","6300","0.6","false","0.014648","6300","1.108538915200751","0.0162378780298606","2.0E-4"
"1651","1700","1.066","6200","0.6","false","0.014648","6200","1.1034086234133427","0.01616272951575864","2.0E-4"
"1701","1801","1.066","11300","0.6","false","0.014648","11300","1.1094102218155057","0.01625064092915353","2.0E-4"
"1802","1811","1.066","12500","0.6","false","0.014648","12500","1.113693625244626","0.01631338422258328","2.0E-4"
"1812","1821","1.066","13400","0.6","false","0.014648","13400","1.1120251094526465","0.016288943803262367","2.0E-4"
"1822","1831","1.066","15800","0.6","false","0.014648","15800","1.1228579290610248","0.01644762294488589","2.0E-4"
"1832","1841","1.066","20200","0.6","false","0.014648","20200","1.1311545896768274","0.016569152429586165","2.0E-4"
"1842","1851","1.066","27400","0.6","false","0.014648","27400","1.1386856107826042","0.016679466826743587","2.0E-4"
"1852","1861","1.066","29000","0.6","false","0.014648","29000","1.109332535173678","0.016249502975224036","2.0E-4"
"1862","1871","1.066","31500","0.6","false","0.014648","31500","1.1130844461501752","0.016304460967207765","2.0E-4"
"1872","1881","1.066","35000","0.6","false","0.014648","35000","1.1171492533727505","0.016364002263404048","2.0E-4"
"1882","1891","1.066","37800","0.6","false","0.014648","37800","1.1120381484340023","0.016289134798261266","2.0E-4"
"1892","1901","1.066","38200","0.6","false","0.014648","38200","1.1042072132291658","0.01617442725938082","2.0E-4"
"1902","1911","1.066","42100","0.6","false","0.014648","42100","1.1138143696414369","0.016315152886507766","2.0E-4"
"1912","1921","1.066","44000","0.6","false","0.014648","44000","1.1086067477231847","0.01623887164064921","2.0E-4"
"1922","1931","1.066","45000","0.6","false","0.014648","45000","1.1058682376619788","0.016198757945272667","2.0E-4"
"1932","1941","1.066","50200","0.6","false","0.014648","50200","1.1158371395383815","0.016344782419958213","2.0E-4"
"1942","1951","1.066","52800","0.6","false","0.014648","52800","1.1087622973571434","0.016241150131687435","2.0E-4"
"1952","1961","1.066","55900","0.6","false","0.014648","55900","1.1097329339265898","0.016255368016156686","2.0E-4"
"1962","1971","1.066","56300","0.6","false","0.014648","56300","1.10459783447077","0.01618014907932784","2.0E-4"
"1972","1981","1.066","57400","0.6","false","0.014648","57400","1.1058451614380342","0.016198419924744325","2.0E-4"
"1982","1991","1.066","59300","0.6","false","0.014648","59300","1.106992796919323","0.016215230489274243","2.0E-4"
"1992","2001","1.066","63200","0.6","false","0.014648","63200","1.1111607090694835","0.016276282066449793","2.0E-4"
"2002","2011","1.066","65600","0.6","false","0.014648","65600","1.1065963454820849","0.016209423268621577","2.0E-4"
"2012","2015","1.066","66270","0.6","false","0.014648","66270","1.1056662388809468","0.01619579906712811","2.0E-4"
