"Start Year","End Year","Kill Constant","Environment Capacity","Breeding Probability","Disease","Fitness Factor","Expected Max Population","Avg Capacity Factor","Avg Capacity Fitness","Mutations"
"1491","1522","1.066","28000","0.6","false","1.3183589999999998","28000","0.869224245117543","1.1459496065689188","0.005"
"1523","1541","1.066","34000","0.6","false","1.3183589999999998","34000","0.875641914775891","1.1544103991220287","0.005"
"1542","1560","1.066","38000","0.6","false","1.3183589999999998","38000","0.8726579148434762","1.1504764159551304","0.005"
"1561","1600","1.066","50000","0.6","false","1.3183589999999998","50000","0.8729429846422301","1.1508522402899457","0.005"
"1601","1650","1.066","63000","0.6","false","1.3183589999999998","63000","0.87090193690464","1.1481614066356642","0.005"
"1651","1700","1.066","62000","0.6","false","1.3183589999999998","62000","0.8662180719728194","1.1419863911480141","0.005"
"1701","1801","1.066","113000","0.6","false","1.3183589999999998","113000","0.871362046481027","1.1487679962366801","0.005"
"1802","1811","1.066","125000","0.6","false","1.3183589999999998","125000","0.8751064034176803","1.1537044029033294","0.005"
"1812","1821","1.066","134000","0.6","false","1.3183589999999998","134000","0.8724173775597462","1.1501593014622893","0.005"
"1822","1831","1.066","158000","0.6","false","1.3183589999999998","158000","0.8801605459015736","1.1603675771342525","0.005"
"1832","1841","1.066","202000","0.6","false","1.3183589999999998","202000","0.8873467403797284","1.1698415613002782","0.005"
"1842","1851","1.066","274000","0.6","false","1.3183589999999998","274000","0.8925904297282589","1.1767546263461175","0.005"
"1852","1861","1.066","290000","0.6","false","1.3183589999999998","290000","0.8708919689743684","1.1481482653250792","0.005"
"1862","1871","1.066","315000","0.6","false","1.3183589999999998","315000","0.8726271727522631","1.1504358868425006","0.005"
"1872","1881","1.066","350000","0.6","false","1.3183589999999998","350000","0.8748124779111904","1.153316903566519","0.005"
"1882","1891","1.066","378000","0.6","false","1.3183589999999998","378000","0.8725329577436653","1.1503116776379807","0.005"
"1892","1901","1.066","382000","0.6","false","1.3183589999999998","382000","0.8667242223152579","1.142653679007321","0.005"
"1902","1911","1.066","421000","0.6","false","1.3183589999999998","421000","0.8739398951583303","1.152166526241041","0.005"
"1912","1921","1.066","440000","0.6","false","1.3183589999999998","440000","0.8694386933402247","1.1462323263133252","0.005"
"1922","1931","1.066","450000","0.13","false","1.3183589999999998","450000","0.9116611974317417","1.2018967445849134","0.005"
"1932","1941","1.066","502000","0.13","false","1.3183589999999998","502000","0.9155726167460893","1.2070533994407573","0.005"
"1942","1951","1.066","528000","0.13","false","1.3183589999999998","528000","0.9159656213699365","1.207571520623648","0.005"
"1952","1961","1.066","559000","0.13","false","1.3183589999999998","559000","0.9258120449653757","1.2205526417885075","0.005"
"1962","1971","1.066","563000","0.13","false","1.3183589999999998","563000","0.9279104027152206","1.2233190306132353","0.005"
"1972","1981","1.066","574000","0.13","false","1.3183589999999998","574000","0.9206669318581895","1.2137695356176308","0.005"
"1982","1991","1.066","593000","0.13","false","1.3183589999999998","593000","0.9260485494553038","1.2208644396113446","0.005"
"1992","2001","1.066","632000","0.13","false","1.3183589999999998","632000","0.9285377209492452","1.2241460612529258","0.005"
"2002","2011","1.066","656000","0.13","false","1.3183589999999998","656000","0.9244623123806639","1.2187732096878596","0.005"
"2012","2015","1.066","662700","0.13","false","1.3183589999999998","662700","0.9245605827300939","1.2189027652874638","0.005"
