"Start Year","End Year","Kill Constant","Environment Capacity","Breeding Probability","Disease","Fitness Factor","Expected Max Population","Avg Capacity Factor","Avg Capacity Fitness","Mutations"
"1561","1600","1.066","50000","0.6","false","0.012206999999999999","50000","1.009173336722308","0.012318978921369211","2.0E-4"
"1601","1650","1.066","63000","0.6","false","0.012206999999999999","63000","1.006966340903779","0.01229203812341243","2.0E-4"
"1651","1700","1.066","62000","0.6","false","0.012206999999999999","62000","1.002082020014567","0.012232415218317819","2.0E-4"
"1701","1801","1.066","113000","0.6","false","0.012206999999999999","113000","1.0082165447509939","0.012307299361775381","2.0E-4"
"1802","1811","1.066","125000","0.6","false","0.012206999999999999","125000","1.0128654985408923","0.012364049140688671","2.0E-4"
"1812","1821","1.066","134000","0.6","false","0.012206999999999999","134000","1.0084656944564458","0.012310340732229834","2.0E-4"
"1822","1831","1.066","158000","0.6","false","0.012206999999999999","158000","1.019525784338859","0.01244535124942445","2.0E-4"
"1832","1841","1.066","202000","0.6","false","0.012206999999999999","202000","1.027079797206725","0.01253756308450249","2.0E-4"
"1842","1851","1.066","274000","0.6","false","0.012206999999999999","274000","1.0336031320166286","0.012617193432526983","2.0E-4"
"1852","1861","1.066","290000","0.6","false","0.012206999999999999","290000","1.0081420450314436","0.01230638994369883","2.0E-4"
"1862","1871","1.066","315000","0.6","false","0.012206999999999999","315000","1.0105222719613944","0.012335445373832741","2.0E-4"
"1872","1881","1.066","350000","0.6","false","0.012206999999999999","350000","1.0129382925327677","0.012364937736947494","2.0E-4"
"1882","1891","1.066","378000","0.6","false","0.012206999999999999","378000","1.0103184671491394","0.012332957528489544","2.0E-4"
"1892","1901","1.066","382000","0.6","false","0.012206999999999999","382000","1.0033638676421472","0.01224806273230769","2.0E-4"
"1902","1911","1.066","421000","0.6","false","0.012206999999999999","421000","1.012166424076117","0.012355515538697159","2.0E-4"
"1912","1921","1.066","440000","0.6","false","0.012206999999999999","440000","1.0067554380834802","0.012289463632685042","2.0E-4"
"1922","1931","1.066","450000","0.13","false","0.012206999999999999","450000","1.0557543915033794","0.01288759385708175","2.0E-4"
"1932","1941","1.066","502000","0.13","false","0.012206999999999999","502000","1.0602717464384337","0.01294273720877396","2.0E-4"
"1942","1951","1.066","528000","0.13","false","0.012206999999999999","528000","1.0605937558847875","0.0129466679780856","2.0E-4"
"1952","1961","1.066","559000","0.13","false","0.012206999999999999","559000","1.0722082159262385","0.013088445691811593","2.0E-4"
"1962","1971","1.066","563000","0.13","false","0.012206999999999999","563000","1.074467719468286","0.013116027451549364","2.0E-4"
"1972","1981","1.066","574000","0.13","false","0.012206999999999999","574000","1.065882836341484","0.013011231783220495","2.0E-4"
"1982","1991","1.066","593000","0.13","false","0.012206999999999999","593000","1.0724507356282305","0.013091406129813809","2.0E-4"
"1992","2001","1.066","632000","0.13","false","0.012206999999999999","632000","1.0754165398778603","0.01312760970228904","2.0E-4"
"2002","2011","1.066","656000","0.13","false","0.012206999999999999","656000","1.070699595049066","0.013070029956763948","2.0E-4"
"2012","2015","1.066","662700","0.13","false","0.012206999999999999","662700","1.070828314149472","0.013071601230822604","2.0E-4"
