"Start Year","End Year","Kill Constant","Environment Capacity","Breeding Probability","Disease","Fitness Factor","Expected Max Population","Avg Capacity Factor","Avg Capacity Fitness","Mutations"
"1523","1541","1.066","340","0.6","false","4.5170889999999995","340","1.0078604236848623","4.55259523336223","0.2"
"1542","1560","1.066","380","0.6","false","4.5170889999999995","380","1.0052378334162977","4.54074875970859","0.2"
"1561","1600","1.066","500","0.6","false","4.5170889999999995","500","1.0065738431235658","4.5467836344611845","0.2"
"1601","1650","1.066","630","0.6","false","4.5170889999999995","630","1.005219559057371","4.5406662128029","0.2"
"1651","1700","1.066","620","0.6","false","4.5170889999999995","620","0.9959865816985203","4.498960032337987","0.2"
"1701","1801","1.066","1130","0.6","false","4.5170889999999995","1130","0.9998960815409169","4.516619591071579","0.2"
"1802","1811","1.066","1250","0.6","false","4.5170889999999995","1250","1.0042487554746082","4.536281006618042","0.2"
"1812","1821","1.066","1340","0.6","false","4.5170889999999995","1340","0.9979316691109579","4.507746165292747","0.2"
"1822","1831","1.066","1580","0.6","false","4.5170889999999995","1580","1.0094360950340548","4.559712681081283","0.2"
"1832","1841","1.066","2020","0.6","false","4.5170889999999995","2020","1.0177785256656053","4.597396182720323","0.2"
"1842","1851","1.066","2740","0.6","false","4.5170889999999995","2740","1.0242646995487812","4.626694807420104","0.2"
"1852","1861","1.066","2900","0.6","false","4.5170889999999995","2900","1.0019000578621353","4.525671730468415","0.2"
"1862","1871","1.066","3150","0.6","false","4.5170889999999995","3150","0.9997672712465638","4.516037743507869","0.2"
"1872","1881","1.066","3500","0.6","false","4.5170889999999995","3500","1.003510250297795","4.5329451130074165","0.2"
"1882","1891","1.066","3780","0.6","false","4.5170889999999995","3780","0.9983334138917623","4.509560882222926","0.2"
"1892","1901","1.066","3820","0.6","false","4.5170889999999995","3820","0.9942837124559436","4.491268020413905","0.2"
"1902","1911","1.066","4210","0.6","false","4.5170889999999995","4210","1.0014640950945874","4.5237024478467145","0.2"
"1912","1921","1.066","4400","0.6","false","4.5170889999999995","4400","0.99661020131943","4.501776977667782","0.2"
"1922","1931","1.066","4500","0.6","false","4.5170889999999995","4500","0.9919834439658152","4.4808775029201","0.2"
"1932","1941","1.066","5020","0.6","false","4.5170889999999995","5020","0.9998656051828675","4.516481926649873","0.2"
"1942","1951","1.066","5280","0.6","false","4.5170889999999995","5280","0.9956980090513247","4.497656524007638","0.2"
"1952","1961","1.066","5590","0.6","false","4.5170889999999995","5590","0.9964196703906101","4.50091633250505","0.2"
"1962","1971","1.066","5630","0.6","false","4.5170889999999995","5630","0.9878797690010174","4.462340837877036","0.2"
"1972","1981","1.066","5740","0.6","false","4.5170889999999995","5740","0.9918152670824337","4.480117832970123","0.2"
"1982","1991","1.066","5930","0.6","false","4.5170889999999995","5930","0.9952780101045399","4.4957593513851055","0.2"
"1992","2001","1.066","6320","0.6","false","4.5170889999999995","6320","0.9953733218456066","4.496189883002248","0.2"
"2002","2011","1.066","6560","0.6","false","4.5170889999999995","6560","0.9911765315417842","4.477232607685546","0.2"
"2012","2015","1.066","6627","0.6","false","4.5170889999999995","6627","0.9921755735837604","4.481745369503894","0.2"
