"Start Year","End Year","Kill Constant","Environment Capacity","Breeding Probability","Disease","Fitness Factor","Expected Max Population","Avg Capacity Factor","Avg Capacity Fitness","Mutations"
"1378","1400","1.066","2500","0.6","false","1.0","2500","0.9861312146167404","0.9861312146167404","2.0E-4"
"1401","1430","1.066","2400","0.6","false","1.0","2400","0.9887633722648207","0.9887633722648207","2.0E-4"
"1431","1450","1.066","2300","0.6","false","1.0","2300","0.9872056529921813","0.9872056529921813","2.0E-4"
"1451","1490","1.066","2600","0.6","false","1.0","2600","0.9943495193707328","0.9943495193707328","2.0E-4"
"1491","1522","1.066","2800","0.6","false","1.0","2800","0.9944262017371828","0.9944262017371828","2.0E-4"
"1523","1541","1.066","3400","0.6","false","1.0","3400","1.002504744998731","1.002504744998731","2.0E-4"
"1542","1560","1.066","3800","0.6","false","1.0","3800","0.9948333237571224","0.9948333237571224","2.0E-4"
"1561","1600","1.066","5000","0.6","false","1.0","5000","0.9983520984943928","0.9983520984943928","2.0E-4"
"1601","1650","1.066","6300","0.6","false","1.0","6300","0.9971432960832436","0.9971432960832436","2.0E-4"
"1651","1700","1.066","6200","0.6","false","1.0","6200","0.9915260593212204","0.9915260593212204","2.0E-4"
"1701","1801","1.066","11300","0.6","false","1.0","11300","0.9976257784504591","0.9976257784504591","2.0E-4"
"1802","1811","1.066","12500","0.6","false","1.0","12500","1.0013723248799857","1.0013723248799857","2.0E-4"
"1812","1821","1.066","13400","0.6","false","1.0","13400","0.9996868569960486","0.9996868569960486","2.0E-4"
"1822","1831","1.066","15800","0.6","false","1.0","15800","1.006361762510175","1.006361762510175","2.0E-4"
"1832","1841","1.066","20200","0.6","false","1.0","20200","1.015049047284192","1.015049047284192","2.0E-4"
"1842","1851","1.066","27400","0.6","false","1.0","27400","1.021982819674664","1.021982819674664","2.0E-4"
"1852","1861","1.066","29000","0.6","false","1.0","29000","0.997721666404314","0.997721666404314","2.0E-4"
"1862","1871","1.066","31500","0.6","false","1.0","31500","0.999486227077836","0.999486227077836","2.0E-4"
"1872","1881","1.066","35000","0.6","false","1.0","35000","1.0017410485681333","1.0017410485681333","2.0E-4"
"1882","1891","1.066","37800","0.6","false","1.0","37800","0.9991901163871271","0.9991901163871271","2.0E-4"
"1892","1901","1.066","38200","0.6","false","1.0","38200","0.9920777919843307","0.9920777919843307","2.0E-4"
"1902","1911","1.066","42100","0.6","false","1.0","42100","1.0009051739424328","1.0009051739424328","2.0E-4"
"1912","1921","1.066","44000","0.6","false","1.0","44000","0.9953093984569203","0.9953093984569203","2.0E-4"
"1922","1931","1.066","45000","0.6","false","1.0","45000","0.9938396912674188","0.9938396912674188","2.0E-4"
"1932","1941","1.066","50200","0.6","false","1.0","50200","1.003518153458129","1.003518153458129","2.0E-4"
"1942","1951","1.066","52800","0.6","false","1.0","52800","0.9960372314112282","0.9960372314112282","2.0E-4"
"1952","1961","1.066","55900","0.6","false","1.0","55900","0.9964587615537355","0.9964587615537355","2.0E-4"
"1962","1971","1.066","56300","0.6","false","1.0","56300","0.9925698539021953","0.9925698539021953","2.0E-4"
"1972","1981","1.066","57400","0.6","false","1.0","57400","0.9927302437179245","0.9927302437179245","2.0E-4"
"1982","1991","1.066","59300","0.6","false","1.0","59300","0.9950560276330751","0.9950560276330751","2.0E-4"
"1992","2001","1.066","63200","0.6","false","1.0","63200","0.9977921308162188","0.9977921308162188","2.0E-4"
"2002","2011","1.066","65600","0.6","false","1.0","65600","0.9947418402453423","0.9947418402453423","2.0E-4"
"2012","2015","1.066","66270","0.6","false","1.0","66270","0.9939121177726457","0.9939121177726457","2.0E-4"
