"Start Year","End Year","Kill Constant","Environment Capacity","Breeding Probability","Disease","Fitness Factor","Expected Max Population","Avg Capacity Factor","Avg Capacity Fitness","Mutations"
"1491","1522","1.066","2800","0.6","false","0.012206999999999999","2800","1.0308989064029044","0.012584182950460253","1.0"
"1523","1541","1.066","3400","0.6","false","0.012206999999999999","3400","1.041149803371128","0.012709315649751357","1.0"
"1542","1560","1.066","3800","0.6","false","0.012206999999999999","3800","1.034184331116954","0.012624288129944657","1.0"
"1561","1600","1.066","5000","0.6","false","0.012206999999999999","5000","1.0353473268048872","0.012638484818307257","1.0"
"1601","1650","1.066","6300","0.6","false","0.012206999999999999","6300","1.032631907322672","0.012605337692687856","1.0"
"1651","1700","1.066","6200","0.6","false","0.012206999999999999","6200","1.0291398298105274","0.012562709902497107","1.0"
"1701","1801","1.066","11300","0.6","false","0.012206999999999999","11300","1.03398152849715","0.01262181251836471","1.0"
"1802","1811","1.066","12500","0.6","false","0.012206999999999999","12500","1.039563126775354","0.012689947088546745","1.0"
"1812","1821","1.066","13400","0.6","false","0.012206999999999999","13400","1.0363970572197048","0.012651298877480935","1.0"
"1822","1831","1.066","15800","0.6","false","0.012206999999999999","15800","1.0440448281017194","0.012744655216637688","1.0"
"1832","1841","1.066","20200","0.6","false","0.012206999999999999","20200","1.054136100662437","0.012867839380786368","1.0"
"1842","1851","1.066","27400","0.6","false","0.012206999999999999","27400","1.0594922962822575","0.012933222460717516","1.0"
"1852","1861","1.066","29000","0.6","false","0.012206999999999999","29000","1.0340032912181543","0.012622078175900008","1.0"
"1862","1871","1.066","31500","0.6","false","0.012206999999999999","31500","1.0369426343455097","0.012657958737455637","1.0"
"1872","1881","1.066","35000","0.6","false","0.012206999999999999","35000","1.0394491961654218","0.012688556337591302","1.0"
"1882","1891","1.066","37800","0.6","false","0.012206999999999999","37800","1.0356124811898602","0.012641721557884622","1.0"
"1892","1901","1.066","38200","0.6","false","0.012206999999999999","38200","1.0301413597240092","0.012574935578150979","1.0"
"1902","1911","1.066","42100","0.6","false","0.012206999999999999","42100","1.0388554566932886","0.012681308559854974","1.0"
"1912","1921","1.066","44000","0.6","false","0.012206999999999999","44000","1.0329176145541996","0.012608825320863114","1.0"
"1922","1931","1.066","45000","0.13","false","0.012206999999999999","45000","1.0844862342628612","0.013238323461646745","1.0"
"1932","1941","1.066","50200","0.13","false","0.012206999999999999","50200","1.0848642418892744","0.013242937800742371","1.0"
"1942","1951","1.066","52800","0.13","false","0.012206999999999999","52800","1.0870091032951592","0.013269120123924007","1.0"
"1952","1961","1.066","55900","0.13","false","0.012206999999999999","55900","1.1280204747142748","0.013769745934837152","1.0"
"1962","1971","1.066","56300","0.13","false","87.501525","56300","4.811833318992864","421.04275345768707","1.0"
"1972","1981","1.066","57400","0.13","false","87.501525","57400","1.1790667851981282","103.17014178168365","1.0"
"1982","1991","1.066","59300","0.13","false","87.501525","59300","1.0908375768133844","95.44995149847578","1.0"
"1992","2001","1.066","63200","0.13","false","87.501525","63200","1.0509652077282903","91.96105839816718","1.0"
"2002","2011","1.066","65600","0.13","false","87.501525","65600","0.9888398646865435","86.52499614086621","1.0"
"2012","2015","1.066","66270","0.13","false","87.501525","66270","0.9357241148973429","81.87728703279272","1.0"
