"Start Year","End Year","Kill Constant","Environment Capacity","Breeding Probability","Disease","Fitness Factor","Expected Max Population","Avg Capacity Factor","Avg Capacity Fitness","Mutations"
"1601","1650","1.066","6300","0.6","false","0.09887599999999999","6300","1.0492665639589982","0.1037472807780099","1.0"
"1651","1700","1.066","6200","0.6","false","0.09887599999999999","6200","1.036818750851839","0.10251649080922642","1.0"
"1701","1801","1.066","11300","0.6","false","0.09887599999999999","11300","1.032133167814044","0.10205319910078141","1.0"
"1802","1811","1.066","12500","0.6","false","0.09887599999999999","12500","1.0282119688817084","0.1016654866351478","1.0"
"1812","1821","1.066","13400","0.6","false","0.09887599999999999","13400","1.0242648317240517","0.10127520950154732","1.0"
"1822","1831","1.066","15800","0.6","false","0.09887599999999999","15800","1.0349485959185005","0.10233157737003765","1.0"
"1832","1841","1.066","20200","0.6","false","0.09887599999999999","20200","1.041356164811715","0.10296513215192311","1.0"
"1842","1851","1.066","27400","0.6","false","0.09887599999999999","27400","1.046356557961848","0.10345955102503566","1.0"
"1852","1861","1.066","29000","0.6","false","0.09887599999999999","29000","1.020117254151404","0.10086511362147423","1.0"
"1862","1871","1.066","31500","0.6","false","0.09887599999999999","31500","1.0194047018374601","0.10079465929888069","1.0"
"1872","1881","1.066","35000","0.6","false","0.09887599999999999","35000","1.023184884368323","0.10116842862680231","1.0"
"1882","1891","1.066","37800","0.6","false","0.09887599999999999","37800","1.019737292008907","0.10082754448467267","1.0"
"1892","1901","1.066","38200","0.6","false","0.09887599999999999","38200","1.0118945933556371","0.10005208981263197","1.0"
"1902","1911","1.066","42100","0.6","false","0.09887599999999999","42100","1.0195440427554474","0.10080843677148761","1.0"
"1912","1921","1.066","44000","0.6","false","0.09887599999999999","44000","1.0128775379996635","0.10014927944725473","1.0"
"1922","1931","1.066","45000","0.13","false","0.09887599999999999","45000","1.0614792193690312","0.10495481929433233","1.0"
"1932","1941","1.066","50200","0.13","false","0.09887599999999999","50200","1.0661018105398807","0.10541188261894124","1.0"
"1942","1951","1.066","52800","0.13","false","0.09887599999999999","52800","1.0650965522759177","0.10531248670283364","1.0"
"1952","1961","1.066","55900","0.13","false","0.09887599999999999","55900","1.0781367191796538","0.10660184624560744","1.0"
"1962","1971","1.066","56300","0.13","false","0.09887599999999999","56300","1.0821959257112055","0.10700320435062115","1.0"
"1972","1981","1.066","57400","0.13","false","0.09887599999999999","57400","1.0712251755302855","0.1059184604557325","1.0"
"1982","1991","1.066","59300","0.13","false","0.09887599999999999","59300","1.077541805583867","0.10654302356891043","1.0"
"1992","2001","1.066","63200","0.13","false","0.09887599999999999","63200","1.0812495117644745","0.10690962672522417","1.0"
"2002","2011","1.066","65600","0.13","false","0.09887599999999999","65600","1.0736807467339358","0.10616125751406462","1.0"
"2012","2015","1.066","66270","0.13","false","0.09887599999999999","66270","1.0737124022288516","0.10616438748277991","1.0"
