"Start Year","End Year","Kill Constant","Environment Capacity","Breeding Probability","Disease","Fitness Factor","Expected Max Population","Avg Capacity Factor","Avg Capacity Fitness","Mutations"
"1832","1841","1.066","20200","0.6","false","1.5","20200","1.012320720005206","1.518481080007809","2.0E-4"
"1842","1851","1.066","27400","0.6","false","1.5","27400","1.0187592192300683","1.5281388288451025","2.0E-4"
"1852","1861","1.066","29000","0.6","false","1.5","29000","0.9937422010188562","1.4906133015282843","2.0E-4"
"1862","1871","1.066","31500","0.6","false","1.5","31500","0.9955735362216505","1.4933603043324757","2.0E-4"
"1872","1881","1.066","35000","0.6","false","1.5","35000","0.9977875379423968","1.4966813069135951","2.0E-4"
"1882","1891","1.066","37800","0.6","false","1.5","37800","0.9968234438948892","1.4952351658423337","2.0E-4"
"1892","1901","1.066","38200","0.6","false","1.5","38200","0.9889019469285957","1.4833529203928935","2.0E-4"
"1902","1911","1.066","42100","0.6","false","1.5","42100","0.9971828154893927","1.495774223234089","2.0E-4"
"1912","1921","1.066","44000","0.6","false","1.5","44000","0.9920903532814169","1.4881355299221255","2.0E-4"
"1922","1931","1.066","45000","0.6","false","1.5","45000","0.99012968937322","1.48519453405983","2.0E-4"
"1932","1941","1.066","50200","0.6","false","1.5","50200","1.000422627234105","1.5006339408511575","2.0E-4"
"1942","1951","1.066","52800","0.6","false","1.5","52800","0.9913188056353531","1.4869782084530296","2.0E-4"
"1952","1961","1.066","55900","0.6","false","1.5","55900","0.9941333122791678","1.4911999684187518","2.0E-4"
"1962","1971","1.066","56300","0.6","false","1.5","56300","0.987775810865187","1.4816637162977804","2.0E-4"
"1972","1981","1.066","57400","0.6","false","1.5","57400","0.9898776391457369","1.4848164587186052","2.0E-4"
"1982","1991","1.066","59300","0.6","false","1.5","59300","0.9904931582464156","1.4857397373696233","2.0E-4"
"1992","2001","1.066","63200","0.6","false","1.5","63200","0.9942388438664217","1.4913582657996325","2.0E-4"
"2002","2011","1.066","65600","0.6","false","1.5","65600","0.9915645401423345","1.4873468102135017","2.0E-4"
"2012","2015","1.066","66270","0.6","false","1.5","66270","0.9897601722185166","1.484640258327775","2.0E-4"
